id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
J6ZCPE3Fu1Ikgy9qO7Cl3Q,eastern-style-chinese-bronx,Eastern Style Chinese,https://s3-media0.fl.yelpcdn.com/bphoto/YBEAwwPDRRmCvAC0OGpO1w/o.jpg,False,https://www.yelp.com/biz/eastern-style-chinese-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.833859471118814, 'longitude': -73.91496258341577}",['delivery'],$,"{'address1': '1233 Grant Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10456', 'country': 'US', 'state': 'NY', 'display_address': ['1233 Grant Ave', 'Bronx, NY 10456']}",+17182935194,(718) 293-5194
XXsTMRgFBITWL-fSbkmUfQ,arirang-hibachi-steakhouse-staten-island,Arirang Hibachi Steakhouse,https://s3-media0.fl.yelpcdn.com/bphoto/EKY5SuBoVaXOYCNVdHMxKw/o.jpg,False,https://www.yelp.com/biz/arirang-hibachi-steakhouse-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,175,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.549367, 'longitude': -74.150597}","['pickup', 'delivery']",$$,"{'address1': '23A Nelson Ave', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10308', 'country': 'US', 'state': 'NY', 'display_address': ['23A Nelson Ave', 'Staten Island, NY 10308']}",+17189669600,(718) 966-9600
AXoQ9GB6zy7vL7xF4d1kOQ,uncle-thomas-pizza-queens,Uncle Thomas Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/jvzRSKxs_Bl1ldOeLZkM8g/o.jpg,False,https://www.yelp.com/biz/uncle-thomas-pizza-queens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.750743, 'longitude': -73.87624}","['pickup', 'delivery']",,"{'address1': '9023 37th Ave', 'address2': 'Ste B', 'address3': None, 'city': 'Queens', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9023 37th Ave', 'Ste B', 'Queens, NY 11372']}",+17188980347,(718) 898-0347
6ivIw93SATyp6Syc-_k5Eg,atomic-wings-new-york-9,Atomic Wings,https://s3-media0.fl.yelpcdn.com/bphoto/cETFfCEFDOVeWcWoD2_ijQ/o.jpg,False,https://www.yelp.com/biz/atomic-wings-new-york-9?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,139,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 40.802489, 'longitude': -73.95651}","['delivery', 'pickup']",$$,"{'address1': '2090 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2090 Frederick Douglass Blvd', 'New York, NY 10026']}",+12126662904,(212) 666-2904
hoKZ8gb3KS_2bIxNzxkjCQ,baskin-robbins-brooklyn-30,Baskin-Robbins,,False,https://www.yelp.com/biz/baskin-robbins-brooklyn-30?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",2.0,"{'latitude': 40.62487, 'longitude': -73.961899}",[],,"{'address1': '1410 Avenue J', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1410 Avenue J', 'Brooklyn, NY 11230']}",+17182521312,(718) 252-1312
XK8DnTYgZGoZKuihH4_cpg,taboon-new-york,Taboon,https://s3-media0.fl.yelpcdn.com/bphoto/ZFaojgDE4fzUwi-6ZyWK4w/o.jpg,False,https://www.yelp.com/biz/taboon-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,677,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.76616136753991, 'longitude': -73.99093580284054}","['delivery', 'pickup']",$$$,"{'address1': '773 10th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['773 10th Ave', 'New York, NY 10019']}",+12127130271,(212) 713-0271
qEbQbYZxurnuVxDrNHQUJg,la-boite-en-bois-new-york-2,La Boite en Bois,https://s3-media0.fl.yelpcdn.com/bphoto/P7CFAivydKdTbmCIhgfakA/o.jpg,False,https://www.yelp.com/biz/la-boite-en-bois-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,243,"[{'alias': 'french', 'title': 'French'}]",3.5,"{'latitude': 40.7749214172363, 'longitude': -73.9802398681641}","['delivery', 'pickup']",$$$,"{'address1': '75 W 68th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['75 W 68th St', 'New York, NY 10023']}",+12128742705,(212) 874-2705
9Mp7jZEfHi-Tr5Rm-xF3MA,pasteles-capy-long-island-city,Pasteles Capy,https://s3-media0.fl.yelpcdn.com/bphoto/hvoGuNcweiBpgYnb5tTM5w/o.jpg,False,https://www.yelp.com/biz/pasteles-capy-long-island-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.5,"{'latitude': 40.7508669, 'longitude': -73.9371111}",['delivery'],,"{'address1': '41-10 29th St', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['41-10 29th St', 'Long Island City, NY 11101']}",+13473965163,(347) 396-5163
MFMSxL7cUlZpQlOVmRoh9g,istanbul-cafe-bronx,Istanbul Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/gAB84n-qYSlww1JGotz0Fw/o.jpg,False,https://www.yelp.com/biz/istanbul-cafe-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,46,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",4.0,"{'latitude': 40.84773, 'longitude': -73.86734}",['delivery'],$$,"{'address1': '1905 White Plains Rd', 'address2': 'Fl 2', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1905 White Plains Rd', 'Fl 2', 'Bronx, NY 10462']}",+13472819600,(347) 281-9600
Ez_D8xip-sRgHCW9hQ2VBQ,banhmigos-brooklyn-5,Banhmigos,https://s3-media0.fl.yelpcdn.com/bphoto/bF4SRENj3VPgh0wd80_nNg/o.jpg,False,https://www.yelp.com/biz/banhmigos-brooklyn-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,302,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.67564023254107, 'longitude': -73.97439024648656}","['pickup', 'delivery']",$,"{'address1': '178 Lincoln Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['178 Lincoln Pl', 'Brooklyn, NY 11217']}",+17183993812,(718) 399-3812
U1MA_TtQm3BB-Bf74Kklbw,chateau-de-capitaine-brooklyn-2,Chateau De Capitaine,https://s3-media0.fl.yelpcdn.com/bphoto/GypbsEP46vzAj23scI9Vvg/o.jpg,False,https://www.yelp.com/biz/chateau-de-capitaine-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,138,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.594182, 'longitude': -73.961264}","['pickup', 'delivery']",$$$,"{'address1': '2570 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2570 Coney Island Ave', 'Brooklyn, NY 11223']}",+17183392800,(718) 339-2800
54SrQVVhGcvfuIkFabQ8KQ,p-j-clarkes-new-york-3,P.J. Clarke's,https://s3-media0.fl.yelpcdn.com/bphoto/XQ8-sxt04XNTXYF8tTpVkw/o.jpg,False,https://www.yelp.com/biz/p-j-clarkes-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,946,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.7589148, 'longitude': -73.9680336}","['delivery', 'pickup']",$$$,"{'address1': '915 Third Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['915 Third Ave', 'New York, NY 10022']}",+12123171616,(212) 317-1616
-ZhUZqLnB9uMCTqMSKGREA,smilers-gourmet-salad-and-deli-new-york,Smiler's Gourmet Salad And Deli,https://s3-media0.fl.yelpcdn.com/bphoto/13vhpdom2XmyWM0ypCAshg/o.jpg,False,https://www.yelp.com/biz/smilers-gourmet-salad-and-deli-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,42,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}]",2.5,"{'latitude': 40.7605628967285, 'longitude': -73.9739227294922}","['pickup', 'delivery']",$$,"{'address1': '532 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['532 Madison Ave', 'New York, NY 10022']}",+12126441090,(212) 644-1090
dCe-tV188OdmOg_uGQ2h2A,smilers-delicatessen-stores-new-york-3,Smilers Delicatessen Stores,https://s3-media0.fl.yelpcdn.com/bphoto/2brfocghdDlXJo2cOadBSQ/o.jpg,False,https://www.yelp.com/biz/smilers-delicatessen-stores-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'delis', 'title': 'Delis'}]",2.5,"{'latitude': 40.76056, 'longitude': -73.97392}","['pickup', 'delivery']",$$,"{'address1': '532 Madison Ave Frnt', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['532 Madison Ave Frnt', 'New York, NY 10022']}",+12126441090,(212) 644-1090
WFX4z68FGZBiSGk3sf2AtA,las-americas-bakery-flushing,Las Americas Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/tvMtjQuTP7gHnITCkiQnxw/o.jpg,False,https://www.yelp.com/biz/las-americas-bakery-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.750656, 'longitude': -73.873831}","['delivery', 'pickup']",$,"{'address1': '9304 37th Ave', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9304 37th Ave', 'Flushing, NY 11372']}",+17184581638,(718) 458-1638
UlIcGp9_m5ynMxGCnDKjWA,las-margaritas-jackson-heights-4,Las Margaritas,https://s3-media0.fl.yelpcdn.com/bphoto/J0lUO_FP5iwwUYJpfZ68Ug/o.jpg,False,https://www.yelp.com/biz/las-margaritas-jackson-heights-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,172,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'colombian', 'title': 'Colombian'}]",3.0,"{'latitude': 40.7497311, 'longitude': -73.8830557}",[],$$,"{'address1': '83-22 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['83-22 37th Ave', 'Jackson Heights, NY 11372']}",+17182051705,(718) 205-1705
X9H-xKUx8Bz3YBNNaJnhfw,wyckoff-starr-coffee-shop-brooklyn,Wyckoff Starr Coffee Shop,https://s3-media0.fl.yelpcdn.com/bphoto/wqvZsDMn2G7VX2uw9AsRmg/o.jpg,False,https://www.yelp.com/biz/wyckoff-starr-coffee-shop-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,133,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.7061657309829, 'longitude': -73.9224034404755}",[],$,"{'address1': '30 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['30 Wyckoff Ave', 'Brooklyn, NY 11237']}",+17184849766,(718) 484-9766
4Z2-82iwRMfQ9IxFHrViIg,subway-bronx-104,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/uFTzuKej6KgdMpFB7ifTAw/o.jpg,False,https://www.yelp.com/biz/subway-bronx-104?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 40.8467023356228, 'longitude': -73.8935135}","['delivery', 'pickup']",$,"{'address1': '597 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['597 E Tremont Ave', 'Bronx, NY 10457']}",+13472714950,(347) 271-4950
WkleR-aNbZcdimfcqdQ_CA,aloft-harlem-new-york,Aloft Harlem,https://s3-media0.fl.yelpcdn.com/bphoto/4mLAEXa7aaFEHRWYmKnmOQ/o.jpg,False,https://www.yelp.com/biz/aloft-harlem-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,132,"[{'alias': 'hotels', 'title': 'Hotels'}]",4.0,"{'latitude': 40.80907, 'longitude': -73.95154}",[],$$,"{'address1': '2296 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2296 Frederick Douglass Blvd', 'New York, NY 10027']}",+12127494000,(212) 749-4000
oA_M4WSybn_Q1QeejlV77w,w-xyz-bar-new-york,W XYZ Bar,https://s3-media0.fl.yelpcdn.com/bphoto/Eb58FEqTV1eEX7b2PQI3pg/o.jpg,False,https://www.yelp.com/biz/w-xyz-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,37,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.809116, 'longitude': -73.951537}",[],$$,"{'address1': '2296 Frederick Douglass Blvd', 'address2': 'Aloft Harlem', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2296 Frederick Douglass Blvd', 'Aloft Harlem', 'New York, NY 10027']}",+12127494000,(212) 749-4000
a-2XWAIB5ZlXV16PeXXckw,boston-market-bronx-4,Boston Market,https://s3-media0.fl.yelpcdn.com/bphoto/QNmGWhLJUFQowI2rqsfS3w/o.jpg,False,https://www.yelp.com/biz/boston-market-bronx-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,26,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 40.877455, 'longitude': -73.90541}","['delivery', 'pickup']",$$,"{'address1': '5520 Broadway', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['5520 Broadway', 'Bronx, NY 10463']}",+13476029001,(347) 602-9001
yLD5SwW0EUTSpFY2_MePug,franks-soup-bowl-bronx,Frank's Soup Bowl,https://s3-media0.fl.yelpcdn.com/bphoto/TctcbgKPemoLEdqRBhNCfA/o.jpg,False,https://www.yelp.com/biz/franks-soup-bowl-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'soup', 'title': 'Soup'}]",3.0,"{'latitude': 40.87747, 'longitude': -73.85917}",['delivery'],$,"{'address1': '3580 Bronxwood Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3580 Bronxwood Ave', 'Bronx, NY 10469']}",+17185199277,(718) 519-9277
rMhPj7Avw46g0nnyTiNKNg,island-bites-new-york-2,Island Bites,https://s3-media0.fl.yelpcdn.com/bphoto/jfKYm4ZJLz4uAYJBO-Sw-g/o.jpg,False,https://www.yelp.com/biz/island-bites-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,31,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.79117, 'longitude': -73.93916}","['delivery', 'pickup']",,"{'address1': '2107 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2107 1st Ave', 'New York, NY 10029']}",+16468508855,(646) 850-8855
dKx1OESMVvDqDLZEvdhI0A,cartaz-caribbean-cuisine-bedford-stuyvesant,Cartaz Caribbean Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/lJO-sLfkfCoDLP4qu7GgQw/o.jpg,False,https://www.yelp.com/biz/cartaz-caribbean-cuisine-bedford-stuyvesant?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,67,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,"{'latitude': 40.6815799, 'longitude': -73.92231}","['delivery', 'pickup']",$$,"{'address1': '233 Ralph Ave', 'address2': '', 'address3': '', 'city': 'Bedford-Stuyvesant', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['233 Ralph Ave', 'Bedford-Stuyvesant, NY 11233']}",+13474058588,(347) 405-8588
mRCpatZsFjQhbMxZQZcS-A,porto-bello-astoria-2,Porto Bello,https://s3-media0.fl.yelpcdn.com/bphoto/WSpU69_9_3GUpc9Bm5f1jQ/o.jpg,False,https://www.yelp.com/biz/porto-bello-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,211,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.770352, 'longitude': -73.904303}","['delivery', 'pickup']",$$,"{'address1': '43-18 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['43-18 Ditmars Blvd', 'Astoria, NY 11105']}",+17182048766,(718) 204-8766
YMh3vH--fzLqiOAyL_3T5w,gaijin-astoria-5,Gaijin,https://s3-media0.fl.yelpcdn.com/bphoto/-zxIF7AfXY-2Vu18XkniBw/o.jpg,True,https://www.yelp.com/biz/gaijin-astoria-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,300,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,"{'latitude': 40.7616429510725, 'longitude': -73.9183799922466}",[],$$$$,"{'address1': '37-12 31st Ave', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-12 31st Ave', 'Astoria, NY 11103']}",+19293282890,(929) 328-2890
LOFl1w5bXrAdDRAQ-vi3_A,koyo-astoria-5,Koyo,https://s3-media0.fl.yelpcdn.com/bphoto/dMWNDAyPk4PyoKNQihtgHQ/o.jpg,False,https://www.yelp.com/biz/koyo-astoria-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.76164, 'longitude': -73.91838}",['delivery'],$$$$,"{'address1': '3712 31st Ave', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3712 31st Ave', 'Astoria, NY 11103']}",+19293282890,(929) 328-2890
tEarOYdR8AZOLz6ofb1PfQ,kido-sushi-elmhurst,Kido Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/_CU6Wyr3efKVaqsdzoPTyA/o.jpg,False,https://www.yelp.com/biz/kido-sushi-elmhurst?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,98,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'conveyorsushi', 'title': 'Conveyor Belt Sushi'}]",3.0,"{'latitude': 40.7346955121483, 'longitude': -73.8686196069931}","['delivery', 'pickup']",$$,"{'address1': '90-15 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['90-15 Queens Blvd', 'Elmhurst, NY 11373']}",+17182713688,(718) 271-3688
D2AESr-Px4rMw7yLlCmLkQ,gagopa-karaoke-new-york,Gagopa Karaoke,https://s3-media0.fl.yelpcdn.com/bphoto/by0H42IKgvpbpv1j0ORVXg/o.jpg,False,https://www.yelp.com/biz/gagopa-karaoke-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,279,"[{'alias': 'karaoke', 'title': 'Karaoke'}]",4.0,"{'latitude': 40.74758, 'longitude': -73.98709}",[],$,"{'address1': '28 W 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['28 W 32nd St', 'New York, NY 10001']}",+12129675353,(212) 967-5353
BeM2EwTCuQDs82mPtcSmrw,la-palapa-taco-bar-new-york,La Palapa Taco Bar,https://s3-media0.fl.yelpcdn.com/bphoto/2Tc_KGLMOttLBZi7GqolNA/o.jpg,False,https://www.yelp.com/biz/la-palapa-taco-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"{'latitude': 40.75454, 'longitude': -73.976701}",['pickup'],,"{'address1': '230 Park Ave', 'address2': 'Booth 15', 'address3': None, 'city': 'New York', 'zip_code': '10169', 'country': 'US', 'state': 'NY', 'display_address': ['230 Park Ave', 'Booth 15', 'New York, NY 10169']}",+16467470815,(646) 747-0815
